# Format matches Extraction version: V6.5 
# <?xml version="1.0" encoding="UTF-8"?>
# 
# <!-- generated on 2022-07-16 19:07:53 by Eclipse SUMO netconvert Version 1.14.0
# -->
# 
# <configuration xmlns:xsi="http://www.w3.org/2001/XMLSchema-instance" xsi:noNamespaceSchemaLocation="http://sumo.dlr.de/xsd/netconvertConfiguration.xsd">
# 
#     <input>
#         <sumo-net-file value="resources\gtfs\numerical.net.xml"/>
#     </input>
# 
#     <output>
#         <output-file value="resources\gtfs\bus.net.xml"/>
#         <dlr-navteq-output value="resources\gtfs\bus"/>
#         <dlr-navteq.precision value="0"/>
#         <output.street-names value="true"/>
#         <output.original-names value="true"/>
#     </output>
# 
#     <processing>
#         <numerical-ids value="true"/>
#         <dismiss-vclasses value="true"/>
#         <geometry.min-radius.fix.railways value="false"/>
#         <geometry.avoid-overlap value="false"/>
#         <geometry.max-grade.fix value="false"/>
#         <offset.disable-normalization value="true"/>
#         <lefthand value="false"/>
#     </processing>
# 
#     <edge_removal>
#         <keep-edges.by-type value="highway.living_street,highway.motorway,highway.motorway_link,highway.primary,highway.primary_link,highway.residential,highway.secondary,highway.tertiary,highway.tertiary_link,highway.trunk,highway.trunk_link,highway.unclassified"/>
#     </edge_removal>
# 
#     <junctions>
#         <no-internal-links value="true"/>
#         <no-turnarounds value="true"/>
#         <junctions.corner-detail value="0"/>
#         <junctions.limit-turn-speed value="5.5"/>
#         <rectangular-lane-cut value="false"/>
#     </junctions>
# 
#     <pedestrian>
#         <walkingareas value="false"/>
#     </pedestrian>
# 
#     <report>
#         <aggregate-warnings value="1"/>
#     </report>
# 
# </configuration>
# 
#
# NODE_ID	IS_BETWEEN_NODE	amount_of_geocoordinates	x1	y1	[x2 y2  ... xn  yn]
# [xmin_region] 1108143
# [xmax_region] 1117790
# [ymin_region] 4601130
# [ymax_region] 4611952
# [elements_multinode] 5674
# [elements_normalnode] 3934
# [xmin] 1108143
# [xmax] 1117790
# [ymin] 4601130
# [ymax] 4611952
1078828520	1	6	1113076	4607998	1113108	4607994	1113152	4607989	1113168	4607994	1113188	4608001	1113195	4608004
1078828522	1	1	1113094	4609305
1078828523	1	12	1113026	4609179	1113033	4609189	1113033	4609196	1113041	4609244	1113042	4609252	1113042	4609260	1113045	4609273	1113050	4609280	1113054	4609282	1113059	4609284	1113065	4609286	1113077	4609290
1078828524	1	6	1113068	4609071	1113019	4609072	1113019	4609042	1112992	4609042	1112997	4609167	1113010	4609176
1078828526	1	6	1113176	4609382	1113195	4609372	1113207	4609361	1113213	4609353	1113218	4609275	1113223	4609267
1078828527	1	4	1113133	4609440	1113144	4609424	1113147	4609416	1113154	4609404
1078828528	1	14	1115806	4608569	1115806	4608571	1115810	4608572	1115815	4608572	1115824	4608573	1115843	4608573	1115856	4608570	1115864	4608567	1115868	4608567	1115870	4608567	1115874	4608566	1115878	4608566	1115889	4608563	1115898	4608560
1078828529	1	6	1115833	4608545	1115830	4608549	1115824	4608552	1115817	4608555	1115811	4608557	1115808	4608558
1078828530	1	13	1115575	4608824	1115597	4608820	1115611	4608815	1115715	4608804	1115738	4608825	1115753	4608829	1115770	4608833	1115781	4608834	1115827	4608826	1115865	4608827	1115923	4608815	1115968	4608810	1115975	4608808
1078828531	1	2	1115485	4608827	1115503	4608822
1078828532	1	9	1115236	4609020	1115271	4609019	1115281	4609012	1115307	4609005	1115360	4608949	1115387	4608904	1115418	4608862	1115436	4608853	1115452	4608845
1078828534	1	2	1113062	4609352	1113070	4609346
1078828535	1	7	1112950	4609482	1112982	4609469	1112996	4609460	1113006	4609450	1113017	4609433	1113028	4609410	1113033	4609397
1078828536	1	3	1114573	4610764	1114561	4610765	1114557	4610765
1078828539	1	1	1111291	4610238
1078828541	1	1	1111290	4610092
1078828546	1	1	1111288	4609872
1078828548	1	1	1111287	4609846
1078828549	1	3	1111287	4609741	1111286	4609744	1111287	4609776
1078828550	1	3	1111322	4609723	1111300	4609730	1111294	4609733
1078828552	1	2	1111293	4610409	1111284	4610444
1078828553	1	1	1111293	4610386
1078828565	1	4	1112190	4604453	1112186	4604459	1112183	4604468	1112183	4604472
1078828566	1	5	1112349	4604211	1112336	4604231	1112326	4604252	1112304	4604294	1112280	4604335
1078828567	1	4	1112374	4604147	1112369	4604168	1112366	4604179	1112362	4604190
1078828577	1	2	1112683	4608258	1112690	4608230
1078828578	1	6	1112709	4608616	1112716	4608593	1112708	4608518	1112695	4608410	1112691	4608346	1112687	4608313
1078828579	1	8	1112693	4608819	1112704	4608813	1112713	4608809	1112713	4608802	1112711	4608798	1112687	4608786	1112682	4608780	1112680	4608726
1078828580	1	1	1112679	4608624
1078828581	1	1	1112682	4608560
1078828582	1	7	1114548	4610870	1114546	4610857	1114545	4610853	1114538	4610851	1114517	4610848	1114487	4610843	1114456	4610836
1078828583	1	35	1114471	4611618	1114560	4611599	1114582	4611601	1114599	4611564	1114640	4611543	1114673	4611528	1114715	4611534	1114734	4611529	1114791	4611509	1114808	4611490	1114815	4611443	1114803	4611430	1114771	4611398	1114759	4611380	1114754	4611358	1114749	4611337	1114710	4611287	1114659	4611265	1114641	4611245	1114582	4611207	1114565	4611190	1114556	4611175	1114561	4611165	1114555	4611159	1114527	4611161	1114502	4611149	1114485	4611131	1114457	4611069	1114463	4611048	1114470	4611037	1114473	4611032	1114475	4611007	1114487	4610960	1114519	4610927	1114543	4610894
1078828586	1	1	1113053	4603803
1078828587	1	1	1112968	4603803
1078828588	1	1	1112539	4604515
1078828589	1	1	1112528	4604477
1078828591	1	3	1111869	4606995	1111883	4606997	1111942	4607004
1078828592	1	5	1114377	4603756	1114320	4603755	1114265	4603751	1114237	4603746	1114230	4603743
1078828593	1	8	1114453	4603895	1114455	4603890	1114495	4603845	1114516	4603808	1114516	4603798	1114514	4603788	1114508	4603784	1114490	4603777
1078828594	1	2	1113537	4607486	1113529	4607470
1078828595	1	2	1113543	4607528	1113547	4607522
1078828598	1	3	1112970	4603571	1112970	4603583	1112969	4603597
1078828599	1	2	1112979	4603569	1112975	4603569
1078828600	1	4	1115526	4605013	1115517	4605036	1115516	4605061	1115519	4605084
1078828601	1	3	1115583	4605016	1115581	4605006	1115561	4605000
1078828616	1	7	1112532	4604345	1112535	4604344	1112537	4604341	1112537	4604338	1112505	4604242	1112505	4604239	1112507	4604237
1078828619	1	3	1114684	4605230	1114709	4605246	1114742	4605268
1078828621	1	2	1114547	4605142	1114571	4605157
1078828622	1	1	1114514	4605120
1078828623	1	3	1114476	4605087	1114486	4605097	1114492	4605103
1078828624	1	3	1114955	4605194	1115041	4605325	1115069	4605351
1078828625	1	3	1111412	4609006	1111455	4608931	1111460	4608922
1078828626	1	1	1111404	4609023
1078828628	1	1	1112245	4608573
1078828629	1	3	1110868	4608775	1110913	4608791	1111007	4608829
1078828631	1	1	1111276	4610583
1078828632	1	1	1111018	4610817
1078828640	1	1	1111385	4606508
1078828641	1	4	1111213	4606594	1111201	4606575	1111198	4606572	1111195	4606568
1078828644	1	3	1111277	4606717	1111252	4606664	1111242	4606645
1078828645	1	5	1111363	4606892	1111360	4606884	1111357	4606877	1111336	4606834	1111310	4606782
1078828646	1	3	1111402	4606999	1111388	4606968	1111372	4606930
1078828650	1	1	1111435	4607712
1078828651	1	1	1114845	4604151
1078828652	1	21	1115219	4604057	1115226	4604045	1115235	4604038	1115242	4604030	1115255	4604022	1115259	4604015	1115263	4604000	1115271	4603995	1115282	4603993	1115298	4603995	1115312	4603998	1115330	4604004	1115340	4604008	1115354	4604015	1115363	4604024	1115369	4604029	1115378	4604031	1115384	4604032	1115410	4604034	1115428	4604037	1115451	4604043
1078828653	1	8	1115233	4604138	1115240	4604132	1115244	4604119	1115243	4604113	1115239	4604105	1115228	4604089	1115222	4604082	1115223	4604075
1078828654	1	14	1115150	4604259	1115137	4604249	1115131	4604242	1115132	4604232	1115137	4604222	1115146	4604216	1115178	4604203	1115191	4604198	1115196	4604195	1115201	4604192	1115205	4604187	1115208	4604182	1115211	4604173	1115213	4604162
1078828655	1	5	1115170	4604318	1115172	4604313	1115171	4604308	1115163	4604286	1115158	4604271
1078828656	1	15	1114763	4603481	1114765	4603476	1114775	4603457	1114780	4603447	1114791	4603428	1114805	4603428	1114818	4603427	1114831	4603428	1114849	4603435	1114861	4603446	1114869	4603459	1114876	4603463	1114889	4603460	1114893	4603451	1114890	4603443
1078828657	1	4	1114725	4603538	1114726	4603530	1114730	4603523	1114741	4603510
1078828658	1	8	1114654	4603616	1114667	4603610	1114691	4603601	1114707	4603590	1114714	4603584	1114717	4603580	1114718	4603575	1114723	4603556
1078828661	1	4	1113562	4605307	1113538	4605299	1113522	4605297	1113511	4605297
1078828662	1	2	1113582	4605322	1113575	4605313
1078828663	1	2	1110725	4607360	1110731	4607340
1078828664	1	1	1110870	4607192
1078828665	1	3	1110856	4607220	1110862	4607212	1110866	4607203
1078828666	1	2	1110836	4607237	1110848	4607227
1078828667	1	1	1110814	4607253
1078828668	1	1	1110791	4607269
1078828669	1	1	1110758	4607286
1078828670	1	2	1110749	4607300	1110753	4607293
1078828671	1	2	1115337	4605660	1115337	4605675
1078828672	1	2	1115323	4605631	1115313	4605625
1078828675	1	1	1114128	4607933
1078828676	1	1	1114120	4607966
1078828677	1	1	1114110	4608013
1078828678	1	1	1114112	4608027
1078828679	1	13	1114241	4608455	1114231	4608457	1114204	4608465	1114163	4608481	1114141	4608494	1114122	4608510	1114114	4608524	1114105	4608541	1114100	4608551	1114092	4608565	1114091	4608581	1114092	4608607	1114091	4608617
1078828680	1	1	1114264	4608437
1078828681	1	5	1114409	4608320	1114364	4608326	1114337	4608333	1114318	4608347	1114303	4608376
1078828682	1	10	1115647	4608183	1115614	4608183	1115595	4608181	1115578	4608178	1115552	4608166	1115522	4608154	1115505	4608149	1115488	4608147	1115471	4608147	1115464	4608147
1078828683	1	3	1115798	4608187	1115771	4608183	1115710	4608182
1078828684	1	3	1116343	4608565	1116356	4608558	1116368	4608549
1078828685	1	1	1116302	4608575
1078828687	1	2	1116126	4608615	1116144	4608614
1078828688	1	2	1115878	4608204	1115834	4608193
1078828691	1	1	1116078	4608299
1078828692	1	1	1116215	4608371
1078828693	1	1	1116274	4608416
1078828694	1	3	1116374	4608499	1116360	4608482	1116336	4608464
1078828695	1	1	1116379	4608529
1078828696	1	19	1116112	4608178	1116129	4608184	1116147	4608186	1116172	4608184	1116196	4608182	1116217	4608185	1116245	4608191	1116275	4608192	1116297	4608188	1116362	4608170	1116395	4608160	1116429	4608160	1116541	4608171	1116654	4608168	1116783	4608168	1116826	4608171	1116869	4608175	1116988	4608198	1117020	4608205
1078828697	1	3	1115963	4608103	1115997	4608115	1116029	4608131
1078828703	1	1	1115407	4606610
1078828704	1	2	1111294	4610713	1111325	4610720
1078828705	1	2	1112976	4605355	1112976	4605329
1078828706	1	1	1112968	4605390
1078828707	1	1	1112941	4605480
1078828708	1	2	1112889	4605574	1112919	4605514
1078828709	1	1	1111682	4605743
1078828710	1	1	1111746	4605752
1078828712	1	5	1111225	4605335	1111229	4605358	1111233	4605408	1111244	4605597	1111245	4605607
1078828714	1	4	1111182	4605176	1111189	4605205	1111202	4605249	1111207	4605268
1078828716	1	1	1111282	4605139
1078828720	1	1	1111725	4605119
1078828722	1	3	1111703	4605011	1111701	4605025	1111699	4605039
1078828725	1	6	1111622	4604780	1111659	4604840	1111665	4604853	1111669	4604863	1111673	4604877	1111682	4604913
1078828726	1	1	1111560	4604681
1078828727	1	3	1110957	4608921	1110877	4609015	1110863	4609033
1078828728	1	1	1111014	4608853
1078828729	1	1	1112733	4606056
1078828730	1	1	1112610	4605992
1078828731	1	1	1111906	4608835
1078828732	1	3	1111770	4608798	1111780	4608801	1111809	4608809
1078828735	1	4	1112598	4605085	1112629	4605088	1112657	4605091	1112671	4605093
1078828736	1	2	1112511	4605077	1112557	4605081
1078828740	1	2	1112348	4605059	1112348	4605054
1078828744	1	3	1111794	4608886	1111775	4608877	1111738	4608869
1078828745	1	1	1111827	4608904
1078828746	1	1	1111895	4608915
1078828748	1	4	1111202	4608100	1111271	4608062	1111301	4608085	1111313	4608089
1078828750	1	1	1115967	4608623
1078828754	1	6	1116150	4608884	1116151	4608876	1116148	4608873	1116120	4608872	1116098	4608867	1116054	4608855
1078828755	1	2	1116135	4608898	1116143	4608890
1078828756	1	1	1115966	4608651
1078828757	1	1	1115948	4608675
1078828759	1	2	1115906	4608727	1115916	4608720
1078828760	1	2	1115913	4608753	1115901	4608746
1078828761	1	4	1115976	4608797	1115965	4608784	1115955	4608773	1115950	4608770
1078828762	1	2	1111860	4609237	1111872	4609240
1078828765	1	1	1111733	4609206
1078828766	1	5	1112726	4606963	1112728	4606957	1112737	4606945	1112738	4606942	1112737	4606937
1078828767	1	1	1112730	4606981
1078828768	1	4	1116328	4606924	1116320	4606937	1116309	4606985	1116304	4607001
1078828769	1	2	1116401	4606850	1116391	4606867
1078828774	1	4	1110742	4611361	1110749	4611350	1110769	4611327	1110823	4611268
1078828775	1	2	1111113	4610916	1111120	4610907
1078828776	1	1	1111089	4610946
1078828777	1	1	1111035	4610995
1078828778	1	3	1110973	4611071	1110984	4611056	1110996	4611040
1078828781	1	2	1110870	4611221	1110907	4611176
1078828782	1	2	1113029	4607739	1112996	4607744
1078828784	1	5	1112719	4607880	1112714	4607895	1112705	4607930	1112691	4607967	1112678	4607982
1078828785	1	1	1112732	4607843
1078828786	1	5	1112822	4607628	1112820	4607654	1112816	4607690	1112810	4607715	1112800	4607737
1078828787	1	1	1114284	4606481
1078828788	1	4	1114475	4606452	1114460	4606450	1114434	4606453	1114371	4606465
1078828789	1	2	1114518	4606471	1114505	4606462
1078828790	1	34	1113668	4606165	1113677	4606160	1113683	4606155	1113688	4606151	1113692	4606145	1113696	4606138	1113699	4606126	1113700	4606116	1113703	4606093	1113706	4606052	1113706	4606036	1113704	4606022	1113700	4606009	1113671	4605898	1113648	4605811	1113642	4605787	1113639	4605774	1113635	4605765	1113631	4605755	1113599	4605710	1113575	4605675	1113571	4605667	1113565	4605652	1113562	4605642	1113560	4605632	1113560	4605624	1113559	4605617	1113560	4605609	1113565	4605577	1113572	4605527	1113574	4605520	1113575	4605516	1113576	4605513	1113579	4605509
1078828792	1	3	1114577	4604871	1114576	4604876	1114577	4604884
1078828793	1	2	1114577	4604814	1114585	4604836
1078828794	1	4	1114507	4604719	1114514	4604730	1114522	4604739	1114556	4604785
1078828795	1	8	1114471	4604565	1114483	4604591	1114485	4604604	1114488	4604618	1114493	4604635	1114496	4604653	1114499	4604666	1114500	4604676
1078828796	1	5	1114438	4604458	1114439	4604469	1114439	4604482	1114441	4604491	1114443	4604501
1078828797	1	11	1114693	4604957	1114690	4604953	1114685	4604938	1114676	4604928	1114668	4604922	1114655	4604915	1114645	4604912	1114635	4604910	1114626	4604910	1114615	4604910	1114609	4604908
1078828799	1	2	1114823	4605056	1114792	4605030
1078828800	1	6	1114902	4605108	1114897	4605108	1114891	4605107	1114884	4605104	1114877	4605101	1114868	4605097
1078828802	1	6	1110551	4607571	1110529	4607595	1110527	4607598	1110526	4607600	1110527	4607602	1110528	4607603
1078828804	1	2	1110590	4607529	1110585	4607539
1078828805	1	3	1110601	4607477	1110598	4607493	1110595	4607513
1078828807	1	6	1110673	4607382	1110660	4607421	1110658	4607425	1110655	4607430	1110651	4607435	1110645	4607441
1078828808	1	5	1110490	4607496	1110510	4607489	1110548	4607478	1110575	4607472	1110590	4607469
1078828809	1	29	1109935	4607911	1109971	4607847	1109990	4607833	1110002	4607821	1110013	4607810	1110027	4607793	1110042	4607774	1110048	4607767	1110056	4607761	1110075	4607748	1110094	4607737	1110111	4607728	1110127	4607715	1110186	4607696	1110251	4607662	1110259	4607660	1110265	4607658	1110274	4607656	1110294	4607655	1110307	4607653	1110313	4607652	1110320	4607651	1110324	4607650	1110327	4607648	1110330	4607645	1110334	4607642	1110377	4607597	1110426	4607551	1110475	4607504
1078828821	1	2	1115157	4606646	1115061	4606646
1078828822	1	2	1115202	4606644	1115167	4606643
1078828823	1	6	1112465	4607940	1112462	4607930	1112457	4607912	1112451	4607892	1112447	4607873	1112447	4607871
1078828824	1	10	1112369	4608059	1112374	4608051	1112376	4608047	1112378	4608042	1112378	4608018	1112375	4607996	1112379	4607981	1112394	4607968	1112413	4607957	1112448	4607952
1078828825	1	1	1112334	4608101
1078828826	1	3	1112255	4608192	1112266	4608175	1112285	4608152
1078828830	1	1	1114457	4606367
1078828831	1	9	1114569	4606278	1114534	4606282	1114485	4606291	1114471	4606297	1114469	4606299	1114466	4606305	1114468	4606313	1114471	4606338	1114467	4606349
1078828832	1	10	1115486	4604192	1115480	4604176	1115470	4604161	1115457	4604144	1115429	4604124	1115419	4604107	1115429	4604093	1115439	4604084	1115451	4604076	1115463	4604065
1078828833	1	12	1115447	4604293	1115446	4604272	1115452	4604241	1115450	4604237	1115448	4604232	1115442	4604227	1115435	4604222	1115432	4604216	1115433	4604213	1115444	4604210	1115469	4604206	1115483	4604204
1078828836	1	3	1112205	4608844	1112204	4608830	1112194	4608828
1078828837	1	4	1114283	4606119	1114284	4606133	1114323	4606245	1114335	4606272
1078828838	1	4	1114259	4606102	1114259	4606104	1114261	4606106	1114264	4606106
1078828839	1	4	1114270	4606103	1114269	4606101	1114267	4606099	1114263	4606099
1078828840	1	7	1114293	4604418	1114299	4604423	1114323	4604438	1114339	4604455	1114355	4604475	1114363	4604481	1114392	4604495
1078828841	1	1	1114289	4604411
1078828842	1	5	1114264	4604349	1114269	4604354	1114272	4604359	1114274	4604364	1114277	4604376
1078828843	1	12	1114107	4604294	1114122	4604296	1114135	4604295	1114151	4604294	1114172	4604294	1114191	4604297	1114205	4604303	1114215	4604310	1114229	4604322	1114240	4604335	1114247	4604341	1114256	4604346
1078828844	1	2	1114083	4604285	1114090	4604290
1078828845	1	15	1114484	4604393	1114492	4604391	1114504	4604387	1114513	4604384	1114520	4604380	1114533	4604371	1114545	4604362	1114559	4604354	1114573	4604345	1114605	4604327	1114622	4604318	1114630	4604314	1114638	4604310	1114672	4604297	1114682	4604295
1078828846	1	7	1114436	4604439	1114440	4604428	1114444	4604421	1114448	4604416	1114454	4604410	1114460	4604406	1114469	4604400
1078828847	1	6	1112183	4608883	1112179	4608879	1112174	4608874	1112171	4608864	1112171	4608853	1112172	4608839
1078828848	1	3	1112208	4608909	1112210	4608894	1112207	4608882
1078828849	1	3	1114965	4606146	1114998	4606147	1115002	4606149
1078828852	1	1	1111873	4608974
1078828853	1	2	1111889	4608945	1111882	4608959
1078828855	1	1	1111181	4610758
1078828856	1	1	1111164	4610811
1078828857	1	4	1115056	4606140	1115055	4606158	1115054	4606169	1115053	4606178
1078828858	1	4	1115230	4606202	1115221	4606210	1115216	4606212	1115209	4606213
1078828859	1	2	1115242	4606176	1115240	4606185
1078828860	1	1	1115164	4606429
1078828861	1	2	1115035	4606379	1115058	4606388
1078828863	1	1	1111006	4607491
1078828864	1	9	1110878	4607484	1110881	4607484	1110884	4607484	1110893	4607484	1110906	4607487	1110917	4607490	1110924	4607491	1110933	4607492	1110966	4607492
1078828867	1	7	1115490	4604339	1115500	4604345	1115510	4604352	1115513	4604356	1115513	4604365	1115509	4604377	1115503	4604384
1078828868	1	5	1115443	4604305	1115451	4604310	1115466	4604316	1115476	4604318	1115481	4604321
1078828869	1	4	1115340	4604281	1115377	4604293	1115397	4604299	1115417	4604302
1078828870	1	5	1115172	4604264	1115191	4604264	1115216	4604267	1115244	4604268	1115277	4604271
1078828874	1	2	1113285	4603818	1113280	4603835
1078828875	1	5	1113311	4603744	1113308	4603746	1113306	4603749	1113302	4603763	1113296	4603781
1078828876	1	2	1112853	4609101	1112848	4609120
1078828878	1	1	1112964	4608945
1078828879	1	1	1112715	4609307
1078828880	1	5	1112580	4609392	1112588	4609386	1112622	4609371	1112639	4609365	1112661	4609350
1078828881	1	3	1110527	4609759	1110519	4609768	1110500	4609770
1078828882	1	5	1110427	4609554	1110438	4609554	1110537	4609557	1110547	4609561	1110549	4609569
1078828885	1	3	1112288	4608487	1112288	4608473	1112287	4608470
1078828886	1	2	1112254	4608545	1112261	4608534
1078828887	1	2	1112123	4608794	1112131	4608784
1078828888	1	3	1112095	4608833	1112099	4608828	1112103	4608821
1078828889	1	2	1112092	4608856	1112091	4608847
1078828891	1	1	1112102	4608905
1078828892	1	1	1112101	4608913
1078828893	1	1	1112228	4608575
1078828894	1	3	1112095	4608972	1112097	4608962	1112098	4608953
1078828895	1	2	1112075	4609047	1112077	4609036
1078828897	1	4	1112147	4608686	1112144	4608675	1112144	4608660	1112149	4608645
1078828898	1	3	1112153	4608733	1112153	4608720	1112152	4608708
1078828899	1	2	1112149	4608749	1112151	4608744
1078828900	1	1	1112139	4608769
1078828901	1	12	1112719	4609704	1112733	4609678	1112742	4609669	1112756	4609661	1112799	4609644	1112813	4609635	1112825	4609620	1112828	4609615	1112835	4609604	1112861	4609565	1112888	4609527	1112901	4609508
1078828903	1	3	1114989	4604495	1114992	4604497	1115001	4604501
1078828904	1	3	1114974	4604479	1114977	4604485	1114979	4604488
1078828906	1	5	1114917	4604402	1114926	4604404	1114931	4604410	1114942	4604425	1114961	4604449
1078828910	1	1	1113854	4604772
1078828911	1	3	1113889	4604755	1113885	4604755	1113882	4604756
1078828914	1	8	1113965	4604542	1113973	4604534	1113981	4604519	1113982	4604504	1113979	4604427	1113971	4604420	1113966	4604419	1113959	4604419
1078828915	1	3	1113965	4604646	1113969	4604640	1113969	4604634
1078828916	1	25	1114241	4604777	1114212	4604773	1114193	4604769	1114179	4604763	1114168	4604757	1114158	4604749	1114146	4604747	1114136	4604744	1114119	4604741	1114105	4604740	1114094	4604742	1114085	4604743	1114073	4604746	1114060	4604749	1114043	4604752	1114027	4604755	1114016	4604756	1113983	4604761	1113977	4604761	1113966	4604761	1113959	4604759	1113955	4604755	1113954	4604752	1113946	4604675	1113946	4604671
1078828917	1	2	1113972	4603890	1113965	4603887
1078828918	1	1	1114060	4603969
